123345182,1707251417,Rebot,true,cawiki
1734158579,1707251416,92.29.20.249,false,enwiki
2133567812,1707251417,Florentyna,false,wikidatawiki
1734158580,1707251416,Qwerfjkl (bot),true,enwiki
1734158582,1707251416,Cewbot,true,enwiki
2133567813,1707251416,Ezzex,false,wikidatawiki
1734158583,1707251414,Qwerfjkl (bot),true,enwiki
513388686,1707251415,OrlodrimBot,true,frwiki
306894163,1707251417,BlockBot-es,true,eswiki
2428895789,1707251416,Famartin,false,commonswiki
513388687,1707251415,OrlodrimBot,true,frwiki
2133567814,1707251417,Florentyna,false,wikidatawiki
1734158585,1707251415,Cewbot,true,enwiki
513388688,1707251415,OrlodrimBot,true,frwiki
1734158584,1707251417,TNTBot,true,enwiki
720627,1707251417,Kajtus von Rzywiec,false,plwikinews
2428895790,1707251416,FinnaUploadBot,true,commonswiki
2133567815,1707251417,Cewbot,true,wikidatawiki
2133567817,1707251417,Mr.Ibrahembot,true,wikidatawiki
1734158586,1707251416,InceptionBot,true,enwiki
2133567816,1707251417,The Harvett Vault,false,wikidatawiki
2428895791,1707251417,SchlurcherBot,true,commonswiki
479162890,1707251411,Vbif-routine,false,ruwiki
479162891,1707251411,Vbif-routine,false,ruwiki
720628,1707251417,Kajtus von Rzywiec,false,plwikinews
2133567818,1707251417,Florentyna,false,wikidatawiki
2133567819,1707251417,Romano1920,false,wikidatawiki
2428895792,1707251417,Hornstrandir1,false,commonswiki
1734158587,1707251417,Cewbot,true,enwiki
2133567821,1707251417,Florentyna,false,wikidatawiki
2133567820,1707251417,Kpjas,false,wikidatawiki
2428895793,1707251416,Famartin,false,commonswiki
1734158588,1707251417,InceptionBot,true,enwiki
2133567822,1707251417,Cewbot,true,wikidatawiki
2428895794,1707251416,Famartin,false,commonswiki
2428895795,1707251416,Famartin,false,commonswiki
1734158589,1707251416,Qwerfjkl (bot),true,enwiki
513388689,1707251416,Haldu,false,frwiki
2428895796,1707251416,Famartin,false,commonswiki
2428895797,1707251417,Rakoon,false,commonswiki
2133567823,1707251417,Emijrpbot,true,wikidatawiki
2133567824,1707251417,LiMrBot,true,wikidatawiki
19649054,1707251417,Xeyal,false,azwiki
2133567826,1707251417,Dcirovicbot,true,wikidatawiki
2133567825,1707251417,Romano1920,false,wikidatawiki
2133567827,1707251417,Emijrpbot,true,wikidatawiki
2428895798,1707251417,Hornstrandir1,false,commonswiki
1734158591,1707251417,Cewbot,true,enwiki
2133567828,1707251418,Florentyna,false,wikidatawiki
2428895799,1707251418,SchlurcherBot,true,commonswiki
306894164,1707251418,BlockBot-es,true,eswiki
2133567829,1707251418,Florentyna,false,wikidatawiki
2133567830,1707251417,LucaDrBiondi,false,wikidatawiki
5517558,1707251418,Jouluntähti,false,fiwiktionary
2428895800,1707251417,FinnaUploadBot,true,commonswiki
2133567831,1707251417,Kpjas,false,wikidatawiki
2133567833,1707251418,Mr.Ibrahembot,true,wikidatawiki
2133567834,1707251418,Dcirovicbot,true,wikidatawiki
1734158593,1707251418,ST47ProxyBot,true,enwiki
1734158592,1707251416,Cewbot,true,enwiki
1734158590,1707251417,JosephBobilly,false,enwiki
2133567832,1707251418,Cewbot,true,wikidatawiki
1734158594,1707251416,Cewbot,true,enwiki
1734158596,1707251417,Cewbot,true,enwiki
1734158595,1707251418,Gryffindor,false,enwiki
2133567835,1707251418,Emijrpbot,true,wikidatawiki
88810490,1707251418,Tisfoon,false,fawiki
2133567836,1707251418,Romano1920,false,wikidatawiki
1734158597,1707251417,FloM7,false,enwiki
1734158598,1707251417,Qwerfjkl (bot),true,enwiki
513388690,1707251417,Arnaud.Serander,false,frwiki
2133567837,1707251418,KRLS Bot,true,wikidatawiki
1734158599,1707251417,Cewbot,true,enwiki
2133567838,1707251418,Cewbot,true,wikidatawiki
789012,1707251418,Mewtow,false,frwikibooks
1734158600,1707251418,FMSky,false,enwiki
168775,1707251418,Doostdar,false,fawikibooks
2133567840,1707251418,Florentyna,false,wikidatawiki
2133567839,1707251418,Florentyna,false,wikidatawiki
2133567842,1707251418,ԱշբոտՏՆՂ,true,wikidatawiki
2133567841,1707251418,Kpjas,false,wikidatawiki
136953382,1707251418,Arjuno3,false,nlwiki
68019265,1707251418,IluvatarBot,true,ruwikinews
2428895801,1707251418,LaserlichtBot,false,commonswiki
2133567843,1707251418,Cewbot,true,wikidatawiki
2133567844,1707251418,Romano1920,false,wikidatawiki
1734158601,1707251418,Cewbot,true,enwiki
2428895802,1707251418,GeographBot,true,commonswiki
2428895803,1707251418,SchlurcherBot,true,commonswiki
2133567845,1707251418,KRLS Bot,true,wikidatawiki
306894165,1707251419,BlockBot-es,true,eswiki
2133567846,1707251418,Simon Villeneuve,false,wikidatawiki
109422993,1707251418,B.Zsoltbot,true,huwiki
2133567847,1707251419,Florentyna,false,wikidatawiki
5517559,1707251418,Jouluntähti,false,fiwiktionary
1734158602,1707251418,Qwerfjkl (bot),true,enwiki
2133567848,1707251419,Florentyna,false,wikidatawiki
2428895804,1707251417,Rakoon,false,commonswiki
2133567850,1707251419,Cewbot,true,wikidatawiki
2428895805,1707251417,Rakoon,false,commonswiki
1734158603,1707251418,Macrakis,false,enwiki
2428895806,1707251417,Rakoon,false,commonswiki
2133567849,1707251419,Kpjas,false,wikidatawiki
2428895807,1707251419,Novoklimov,false,commonswiki
1734158604,1707251417,Cewbot,true,enwiki
1734158606,1707251418,Cewbot,true,enwiki
1734158605,1707251418,Qwerfjkl (bot),true,enwiki
1734158607,1707251417,Qwerfjkl (bot),true,enwiki
68019266,1707251418,IluvatarBot,true,ruwikinews
68019267,1707251418,IluvatarBot,true,ruwikinews
68019268,1707251418,IluvatarBot,true,ruwikinews
1734158608,1707251416,Qwerfjkl (bot),true,enwiki
2133567852,1707251419,Cewbot,true,wikidatawiki
2133567851,1707251419,Romano1920,false,wikidatawiki
24621,1707251419,Buli,false,mkwikibooks
2428895808,1707251419,FinnaUploadBot,true,commonswiki
2133567853,1707251419,Kpjas,false,wikidatawiki
1734158609,1707251416,Qwerfjkl (bot),true,enwiki
2133567854,1707251419,Florentyna,false,wikidatawiki
1734158610,1707251417,Cewbot,true,enwiki
2133567856,1707251419,Emijrpbot,true,wikidatawiki
2133567855,1707251419,Florentyna,false,wikidatawiki
109422994,1707251419,B.Norbert92,false,huwiki
123345185,1707251417,Paucabot,false,cawiki
2133567857,1707251419,LiMrBot,true,wikidatawiki
1734158611,1707251419,Cewbot,true,enwiki
2133567858,1707251419,Cewbot,true,wikidatawiki
5726066,1707251419,ᘙ,false,enwikiquote
19649055,1707251418,Xeyal,false,azwiki
2133567860,1707251419,Dcirovicbot,true,wikidatawiki
2428895809,1707251419,Yinweiaiqing,false,commonswiki
2133567859,1707251419,Jonathan Groß,false,wikidatawiki
1734158612,1707251418,Cewbot,true,enwiki
1734158613,1707251419,TheImaCow,false,enwiki
2133567861,1707251419,Romano1920,false,wikidatawiki
1734158614,1707251419,Giantflightlessbirds,false,enwiki
1734158615,1707251419,Qwerfjkl (bot),true,enwiki
306894167,1707251419,152.206.233.58,false,eswiki
306894168,1707251420,BlockBot-es,true,eswiki
2428895810,1707251420,SchlurcherBot,true,commonswiki
2133567862,1707251420,Florentyna,false,wikidatawiki
2133567863,1707251420,Florentyna,false,wikidatawiki
1734158617,1707251419,Cewbot,true,enwiki
1734158616,1707251419,Yoshi24517,false,enwiki
5726067,1707251419,ᘙ,false,enwikiquote
347625709,1707251420,Foxy5,false,dewiki
5726068,1707251419,ᘙ,false,enwikiquote
2133567864,1707251420,Kpjas,false,wikidatawiki
1734158618,1707251419,ForsythiaJo,false,enwiki
306894169,1707251420,ZebaX2010,false,eswiki
1734158619,1707251419,Qwerfjkl (bot),true,enwiki
2133567865,1707251420,Romano1920,false,wikidatawiki
1734158620,1707251418,Cewbot,true,enwiki
2428895811,1707251420,Derrellwilliams,false,commonswiki
306894170,1707251419,2806:10BE:C:52B0:F59F:28ED:EAFB:F976,false,eswiki
1734158621,1707251418,Qwerfjkl (bot),true,enwiki
1734158622,1707251418,Qwerfjkl (bot),true,enwiki
2133567868,1707251420,Dcirovicbot,true,wikidatawiki
2133567866,1707251420,Florentyna,false,wikidatawiki
2133567867,1707251420,Kpjas,false,wikidatawiki
6162878,1707251420,Alenutka,false,plwikisource
136953383,1707251420,Sidney.Cortez,false,nlwiki
2133567869,1707251420,Florentyna,false,wikidatawiki
2133567870,1707251420,Emijrpbot,true,wikidatawiki
2133567872,1707251420,Cewbot,true,wikidatawiki
2133567871,1707251420,Anvilaquarius,false,wikidatawiki
1734158623,1707251420,Cewbot,true,enwiki
141376875,1707251420,Pierre L'iserois,false,plwiki
1734158624,1707251420,Qwerfjkl (bot),true,enwiki
1734158625,1707251420,98.15.226.163,false,enwiki
2428895812,1707251420,SchlurcherBot,true,commonswiki
2133567874,1707251421,LucaDrBiondi,false,wikidatawiki
2133567873,1707251420,Romano1920,false,wikidatawiki
2133567875,1707251420,Emijrpbot,true,wikidatawiki
1734158626,1707251420,Yoshi24517,false,enwiki
1734158628,1707251419,Qwerfjkl (bot),true,enwiki
1734158630,1707251419,Cewbot,true,enwiki
1734158629,1707251419,Cewbot,true,enwiki
2428895813,1707251420,MarinaMann,false,commonswiki
2133567876,1707251421,Florentyna,false,wikidatawiki
306894171,1707251421,BlockBot-es,true,eswiki
6162879,1707251420,Alenutka,false,plwikisource
6162880,1707251420,Alenutka,false,plwikisource
136953384,1707251420,RonnieBot,true,nlwiki
2428895814,1707251419,Yinweiaiqing,false,commonswiki
2133567877,1707251421,Florentyna,false,wikidatawiki
2428895815,1707251419,Yinweiaiqing,false,commonswiki
2133567879,1707251421,Emijrpbot,true,wikidatawiki
1734158631,1707251420,Cewbot,true,enwiki
2133567878,1707251421,Kpjas,false,wikidatawiki
2428895816,1707251419,Yinweiaiqing,false,commonswiki
2428895817,1707251419,Yinweiaiqing,false,commonswiki
1734158632,1707251419,PuritoonMA,false,enwiki
2428895818,1707251419,Yinweiaiqing,false,commonswiki
2133567882,1707251421,Dcirovicbot,true,wikidatawiki
2428895819,1707251419,Yinweiaiqing,false,commonswiki
2133567880,1707251421,Trade,false,wikidatawiki
2133567881,1707251421,Romano1920,false,wikidatawiki
2428895820,1707251419,Yinweiaiqing,false,commonswiki
2428895821,1707251419,Yinweiaiqing,false,commonswiki
2428895822,1707251419,Yinweiaiqing,false,commonswiki
2428895823,1707251421,MarinaMann,false,commonswiki
1734158633,1707251420,Qwerfjkl (bot),true,enwiki
1734158634,1707251419,Qwerfjkl (bot),true,enwiki
2133567883,1707251421,Florentyna,false,wikidatawiki
2133567884,1707251421,Cewbot,true,wikidatawiki
2428895824,1707251421,SchlurcherBot,true,commonswiki
513388692,1707251417,Arnaud.Serander,false,frwiki
2133567885,1707251421,ԱշբոտՏՆՂ,true,wikidatawiki
513388693,1707251417,Arnaud.Serander,false,frwiki
2133567887,1707251421,LiMrBot,true,wikidatawiki
513388694,1707251417,Arnaud.Serander,false,frwiki
116322144,1707251421,Cpeng2,false,enwiktionary
513388695,1707251417,Arnaud.Serander,false,frwiki
513388696,1707251417,Arnaud.Serander,false,frwiki
2428895825,1707251421,SchlurcherBot,true,commonswiki
513388697,1707251417,Arnaud.Serander,false,frwiki
2133567886,1707251421,Florentyna,false,wikidatawiki
513388698,1707251417,Arnaud.Serander,false,frwiki
513388699,1707251417,Arnaud.Serander,false,frwiki
1734158636,1707251420,Qwerfjkl (bot),true,enwiki
1734158635,1707251421,Cewbot,true,enwiki
513388700,1707251417,Arnaud.Serander,false,frwiki
141376877,1707251421,Szelma W,false,plwiki
513388701,1707251417,Arnaud.Serander,false,frwiki
513388702,1707251417,Arnaud.Serander,false,frwiki
2133567888,1707251421,Kpjas,false,wikidatawiki
19649056,1707251421,Xeyal,false,azwiki
306894173,1707251420,ZebaX2010,false,eswiki
1734158638,1707251420,Cewbot,true,enwiki
2133567891,1707251422,Florentyna,false,wikidatawiki
1734158637,1707251420,Polyamorph,false,enwiki
2133567890,1707251421,Romano1920,false,wikidatawiki
2133567889,1707251421,Simon Villeneuve,false,wikidatawiki
2428895826,1707251420,MarinaMann,false,commonswiki
306894174,1707251422,BlockBot-es,true,eswiki
141376878,1707251420,Pierre L'iserois,false,plwiki
1734158640,1707251420,Cewbot,true,enwiki
1734158639,1707251421,Qwerfjkl (bot),true,enwiki
2133567892,1707251422,Florentyna,false,wikidatawiki
2428895827,1707251422,Mewhen123,false,commonswiki
1734158641,1707251421,Frietjes,false,enwiki
2428895828,1707251422,FinnaUploadBot,true,commonswiki
2133567893,1707251422,Anvilaquarius,false,wikidatawiki
2133567895,1707251422,KRLS Bot,true,wikidatawiki
141376879,1707251422,Halfbricking,false,plwiki
1734158642,1707251421,Cewbot,true,enwiki
2133567894,1707251422,Kpjas,false,wikidatawiki
2133567896,1707251422,Florentyna,false,wikidatawiki
2133567898,1707251422,Florentyna,false,wikidatawiki
2133567897,1707251422,Romano1920,false,wikidatawiki
2428895829,1707251422,SchlurcherBot,true,commonswiki
1734158643,1707251422,Qwerfjkl (bot),true,enwiki
2133567899,1707251422,Emijrpbot,true,wikidatawiki
2133567900,1707251422,Dcirovicbot,true,wikidatawiki
1734158645,1707251422,Cewbot,true,enwiki
116322145,1707251421,Cpeng2,false,enwiktionary
1734158644,1707251422,Uhtregorn,false,enwiki
116322146,1707251421,Cpeng2,false,enwiktionary
1734158646,1707251419,ForsythiaJo,false,enwiki
2428895830,1707251422,Mewhen123,false,commonswiki
1734158648,1707251419,ForsythiaJo,false,enwiki
1734158649,1707251420,Qwerfjkl (bot),true,enwiki
2428895831,1707251422,Mewhen123,false,commonswiki
1734158647,1707251422,Recoil16,false,enwiki
2133567902,1707251422,KRLS Bot,true,wikidatawiki
2428895832,1707251422,Mewhen123,false,commonswiki
2428895833,1707251422,Mewhen123,false,commonswiki
1734158650,1707251422,Qwerfjkl (bot),true,enwiki
2428895834,1707251422,Mewhen123,false,commonswiki
2133567901,1707251423,Kpjas,false,wikidatawiki
306894175,1707251423,BlockBot-es,true,eswiki
2133567903,1707251423,Florentyna,false,wikidatawiki
2428895835,1707251422,FlickreviewR 2,true,commonswiki
2133567904,1707251423,Romano1920,false,wikidatawiki
141376880,1707251422,Halfbricking,false,plwiki
2133567905,1707251423,Simon Villeneuve,true,wikidatawiki
141376881,1707251422,Halfbricking,false,plwiki
2133567906,1707251423,Florentyna,false,wikidatawiki
141376882,1707251422,Halfbricking,false,plwiki
1734158651,1707251422,Cewbot,true,enwiki
1734158652,1707251421,Qwerfjkl (bot),true,enwiki
1734158653,1707251421,Cewbot,true,enwiki
59322894,1707251423,Krabice,false,cswiki
2428895836,1707251423,Fma12,false,commonswiki
2428895837,1707251423,SchlurcherBot,true,commonswiki
2133567907,1707251423,Romano1920,false,wikidatawiki
2133567908,1707251423,Florentyna,false,wikidatawiki
2133567909,1707251423,Emijrpbot,true,wikidatawiki
1734158654,1707251421,Cewbot,true,enwiki
2428895838,1707251422,FlickreviewR 2,true,commonswiki
1734158655,1707251423,Qwerfjkl (bot),true,enwiki
1734158656,1707251423,Cewbot,true,enwiki
2133567910,1707251423,Kpjas,false,wikidatawiki
347625710,1707251423,Revert-Statistik,true,dewiki
2428895839,1707251422,FlickreviewR 2,true,commonswiki
2133567913,1707251423,Dcirovicbot,true,wikidatawiki
2133567911,1707251423,83.22.50.217,false,wikidatawiki
347625711,1707251423,Nicowa,false,dewiki
2133567912,1707251423,LiMrBot,true,wikidatawiki
2133567914,1707251423,LucaDrBiondi,false,wikidatawiki
2133567915,1707251423,Emijrpbot,true,wikidatawiki
347625712,1707251422,Helga Wiki,false,dewiki
347625713,1707251422,SpesBona,false,dewiki
306894176,1707251424,BlockBot-es,true,eswiki
1734158657,1707251422,Qwerfjkl (bot),true,enwiki
1734158659,1707251422,Cewbot,true,enwiki
1734158660,1707251422,Cewbot,true,enwiki
1734158658,1707251422,T. E. Meeks,false,enwiki
19649057,1707251422,Xeyal,false,azwiki
513388704,1707251424,Duffseb,false,frwiki
2133567916,1707251424,Emijrpbot,true,wikidatawiki
2428895840,1707251423,Fma12,false,commonswiki
1734158662,1707251423,Cewbot,true,enwiki
1734158663,1707251422,Qwerfjkl (bot),true,enwiki
2428895841,1707251423,Fma12,false,commonswiki
2133567917,1707251424,Dcirovicbot,true,wikidatawiki
2428895842,1707251424,FlickreviewR 2,true,commonswiki
1734158664,1707251423,Lowercase sigmabot III,true,enwiki
2133567918,1707251424,Pescan,false,wikidatawiki
2133567919,1707251424,Baptiste44bzh,false,wikidatawiki
1734158665,1707251423,Qwerfjkl (bot),true,enwiki
2133567920,1707251424,ԱշբոտՏՆՂ,true,wikidatawiki
2428895843,1707251424,SchlurcherBot,true,commonswiki
306894178,1707251424,Jzh2074,false,eswiki
1734158666,1707251423,Cewbot,true,enwiki
2428895844,1707251424,LaserlichtBot,false,commonswiki
1734158667,1707251424,Cewbot,true,enwiki
2428895845,1707251424,MarinaMann,false,commonswiki
2428895846,1707251424,Qarbee,false,commonswiki
347625714,1707251422,SpesBona,false,dewiki
1734158669,1707251424,Qwerfjkl (bot),true,enwiki
1734158671,1707251423,Qwerfjkl (bot),true,enwiki
347625715,1707251422,SpesBona,false,dewiki
1734158672,1707251423,Qwerfjkl (bot),true,enwiki
1734158670,1707251424,Aliraylife,false,enwiki
1734158673,1707251423,CKirby09,false,enwiki
306894180,1707251425,BlockBot-es,true,eswiki
1734158674,1707251423,Cewbot,true,enwiki
332236082,1707251420,Gambo7,false,itwiki
1734158675,1707251424,Cewbot,true,enwiki
332236083,1707251424,Blablato,false,itwiki
2428895847,1707251424,FlickreviewR 2,true,commonswiki
1734158676,1707251425,FromCzech,false,enwiki
2428895848,1707251424,FlickreviewR 2,true,commonswiki
2428895849,1707251424,GeographBot,true,commonswiki
148773678,1707251419,Валик Шевченко,false,ukwiki
2428895850,1707251425,SchlurcherBot,true,commonswiki
2133567921,1707251424,Simon Villeneuve,false,wikidatawiki
1734158678,1707251424,Qwerfjkl (bot),true,enwiki
88810491,1707251425,Tisfoon,false,fawiki
513388706,1707251424,Duffseb,false,frwiki
2133567923,1707251425,Emijrpbot,true,wikidatawiki
76241159,1707251424,Alhimik,false,hewiki
2133567922,1707251425,LiMrBot,true,wikidatawiki
1734158679,1707251425,Cewbot,true,enwiki
1734158680,1707251424,Cewbot,true,enwiki
44044472,1707251425,Dawikibot,true,dawiki
2428895860,1707251425,FinnaUploadBot,true,commonswiki
19649058,1707251425,Xeyal,false,azwiki
1734158681,1707251424,Qwerfjkl (bot),true,enwiki
2133567925,1707251425,Dcirovicbot,true,wikidatawiki
2133567924,1707251425,Luca.favorido,false,wikidatawiki
513388707,1707251425,CuriousReader,false,frwiki
1734158682,1707251424,Cewbot,true,enwiki
306894182,1707251424,Jzh2074,false,eswiki
2428895866,1707251425,FlickreviewR 2,true,commonswiki
1734158684,1707251425,Lowercase sigmabot III,true,enwiki
306894183,1707251424,Jzh2074,false,eswiki
2428895851,1707251424,GeographBot,true,commonswiki
1734158683,1707251425,Qwerfjkl (bot),true,enwiki
306894184,1707251426,BlockBot-es,true,eswiki
2428895852,1707251424,GeographBot,true,commonswiki
2428895853,1707251424,GeographBot,true,commonswiki
2428895854,1707251424,GeographBot,true,commonswiki
2428895855,1707251424,GeographBot,true,commonswiki
2428895856,1707251424,GeographBot,true,commonswiki
2428895857,1707251424,GeographBot,true,commonswiki
1734158685,1707251425,Cewbot,true,enwiki
2428895858,1707251424,GeographBot,true,commonswiki
2428895859,1707251424,GeographBot,true,commonswiki
2133567926,1707251426,Cewbot,true,wikidatawiki
479162895,1707251425,Megitsune-chan,false,ruwiki
2428895861,1707251424,GeographBot,true,commonswiki
1734158686,1707251426,KB5554325,false,enwiki
2428895862,1707251424,GeographBot,true,commonswiki
2428895874,1707251426,আফতাবুজ্জামান,false,commonswiki
306894185,1707251426,JBOOK17,false,eswiki
2428895875,1707251426,SchlurcherBot,true,commonswiki
